File generated with Hitran-PC 4,0
04-21-2020	20:57:03
Y-Axis format:	1	Absorption, %
X-Axis format:	0	Wavelength
From (1/cm): 	3033,980583
To (1/cm):  	3043,213634
From (micrometers): 	3,286000000
To (micrometers):  	3,296000000
Plot Increment (1/cm):	0,000462
Number Of Points:	20000
Lineshape:	Lorentzian (Pressure)
Temperature:	296,00
Layer altitude / Horiz, path alt, (m):	0
Pathlength (m):	1000,000

WL(micron)	H2O	CH4
3,29313966E+00	2,79462703E+01	3,13482222E-02
3,29314016E+00	2,79560689E+01	3,16583178E-02
3,29314066E+00	2,79659455E+01	3,19667814E-02
3,29314116E+00	2,79758997E+01	3,22732357E-02
3,29314166E+00	2,79859313E+01	3,25772896E-02
3,29314216E+00	2,79960401E+01	3,28785396E-02
3,29314266E+00	2,80062258E+01	3,31765698E-02
3,29314316E+00	2,80164882E+01	3,34709532E-02
3,29314366E+00	2,80268271E+01	3,37612522E-02
3,29314416E+00	2,80372421E+01	3,40470201E-02
3,29314466E+00	2,80477332E+01	3,43278016E-02
3,29314516E+00	2,80583001E+01	3,46031348E-02
3,29314566E+00	2,80689424E+01	3,48725521E-02
3,29314616E+00	2,80796601E+01	3,51355815E-02
3,29314667E+00	2,80904527E+01	3,53917490E-02
3,29314717E+00	2,81013202E+01	3,56405793E-02
3,29314767E+00	2,81122623E+01	3,58815984E-02
3,29314817E+00	2,81232787E+01	3,61143349E-02
3,29314867E+00	2,81343692E+01	3,63383223E-02
3,29314917E+00	2,81455336E+01	3,65531010E-02
3,29314967E+00	2,81567717E+01	3,67582201E-02
3,29315017E+00	2,81680831E+01	3,69532398E-02
3,29315067E+00	2,81794677E+01	3,71377332E-02
3,29315117E+00	2,81909253E+01	3,73112890E-02
3,29315167E+00	2,82024556E+01	3,74735128E-02
3,29315217E+00	2,82140584E+01	3,76240298E-02
3,29315267E+00	2,82257335E+01	3,77624867E-02
3,29315317E+00	2,82374806E+01	3,78885534E-02
3,29315367E+00	2,82492995E+01	3,80019250E-02
3,29315418E+00	2,82611900E+01	3,81023239E-02
3,29315468E+00	2,82731518E+01	3,81895006E-02
3,29315518E+00	2,82851848E+01	3,82632362E-02
3,29315568E+00	2,82972887E+01	3,83233429E-02
3,29315618E+00	2,83094633E+01	3,83696654E-02
3,29315668E+00	2,83217084E+01	3,84020820E-02
3,29315718E+00	2,83340237E+01	3,84205051E-02
3,29315768E+00	2,83464090E+01	3,84248820E-02
3,29315818E+00	2,83588642E+01	3,84151951E-02
3,29315868E+00	2,83713889E+01	3,83914618E-02
3,29315918E+00	2,83839830E+01	3,83537350E-02
3,29315968E+00	2,83966463E+01	3,83021018E-02
3,29316018E+00	2,84093785E+01	3,82366842E-02
3,29316068E+00	2,84221795E+01	3,81576370E-02
3,29316119E+00	2,84350490E+01	3,80651480E-02
3,29316169E+00	2,84479868E+01	3,73125912E-02
3,29316219E+00	2,84609927E+01	3,71949333E-02
3,29316269E+00	2,84740664E+01	3,70645770E-02
3,29316319E+00	2,84872079E+01	3,69218269E-02
3,29316369E+00	2,85004169E+01	3,67670130E-02
3,29316419E+00	2,85136931E+01	3,66004886E-02
3,29316469E+00	2,85270364E+01	3,64226285E-02
3,29316519E+00	2,85404466E+01	3,62338267E-02
3,29316569E+00	2,85539235E+01	3,60344947E-02
3,29316619E+00	2,85674668E+01	3,58250592E-02
3,29316669E+00	2,85810764E+01	3,56059599E-02
3,29316719E+00	2,85947521E+01	3,53776476E-02
3,29316769E+00	2,86084936E+01	3,51405819E-02
3,29316819E+00	2,86223008E+01	3,48952291E-02
3,29316870E+00	2,86361736E+01	3,46420605E-02
3,29316920E+00	2,86501116E+01	3,43815502E-02
3,29316970E+00	2,86641147E+01	3,41141730E-02
3,29317020E+00	2,86781827E+01	3,38404033E-02
3,29317070E+00	2,86923155E+01	3,35607127E-02
3,29317120E+00	2,87065128E+01	3,32755687E-02
3,29317170E+00	2,87207745E+01	3,29854333E-02
3,29317220E+00	2,87351003E+01	3,26907615E-02
3,29317270E+00	2,87494901E+01	3,23920001E-02
3,29317320E+00	2,87639437E+01	3,20895864E-02
3,29317370E+00	2,87784610E+01	3,17839475E-02
3,29317420E+00	2,87930417E+01	3,14754990E-02
3,29317470E+00	2,88076856E+01	3,11646445E-02
3,29317520E+00	2,88223927E+01	3,08517748E-02
3,29317571E+00	2,88371627E+01	3,05372674E-02
3,29317621E+00	2,88519954E+01	3,02214858E-02
3,29317671E+00	2,88668907E+01	2,99047793E-02
3,29317721E+00	2,88818484E+01	2,95874829E-02
3,29317771E+00	2,88968683E+01	2,92699166E-02
3,29317821E+00	2,89119502E+01	2,89523859E-02
3,29317871E+00	2,89270941E+01	2,86351811E-02
3,29317921E+00	2,89422997E+01	2,83185780E-02
3,29317971E+00	2,89575669E+01	2,80028375E-02
3,29318021E+00	2,89728954E+01	2,76882059E-02
3,29318071E+00	2,89882852E+01	2,73749152E-02
3,29318121E+00	2,90037361E+01	2,70631833E-02
3,29318171E+00	2,90192479E+01	2,67532143E-02
3,29318221E+00	2,90348205E+01	2,64451985E-02
3,29318271E+00	2,90504537E+01	2,61393136E-02
3,29318322E+00	2,90661473E+01	2,58357240E-02
3,29318372E+00	2,90819012E+01	2,55345820E-02
3,29318422E+00	2,90977153E+01	2,52360280E-02
3,29318472E+00	2,91135893E+01	2,49401907E-02
3,29318522E+00	2,91295232E+01	2,46471879E-02
3,29318572E+00	2,91455168E+01	2,43571268E-02
3,29318622E+00	2,91615700E+01	2,40701042E-02
3,29318672E+00	2,91776825E+01	2,37862076E-02
3,29318722E+00	2,91938544E+01	2,35055148E-02
3,29318772E+00	2,92100853E+01	2,32280951E-02
3,29318822E+00	2,92263752E+01	2,29540092E-02
3,29318872E+00	2,92427240E+01	2,26833102E-02
3,29318922E+00	2,92591314E+01	2,24160433E-02
3,29318972E+00	2,92755974E+01	2,21522469E-02
3,29319023E+00	2,92921218E+01	2,18919526E-02
3,29319073E+00	2,93087045E+01	2,16351857E-02
3,29319123E+00	2,93253454E+01	2,13819657E-02
3,29319173E+00	2,93420443E+01	2,11323064E-02
3,29319223E+00	2,93588011E+01	2,08862165E-02
3,29319273E+00	2,93756156E+01	2,06436999E-02
3,29319323E+00	2,93924878E+01	2,04047561E-02
3,29319373E+00	2,94094174E+01	2,01693800E-02
3,29319423E+00	2,94264045E+01	1,99375631E-02
3,29319473E+00	2,94434488E+01	1,97092930E-02
3,29319523E+00	2,94605502E+01	1,94845540E-02
3,29319573E+00	2,94777087E+01	1,92633274E-02
3,29319623E+00	2,94949240E+01	1,90455917E-02
3,29319673E+00	2,95121961E+01	1,88313228E-02
3,29319723E+00	2,95295249E+01	1,86204941E-02
3,29319774E+00	2,95469101E+01	1,84130770E-02
3,29319824E+00	2,95643518E+01	1,82090410E-02
3,29319874E+00	2,95818498E+01	1,80083536E-02
3,29319924E+00	2,95994040E+01	1,78109810E-02
3,29319974E+00	2,96170143E+01	1,76168878E-02
3,29320024E+00	2,96346805E+01	1,74260374E-02
3,29320074E+00	2,96524026E+01	1,72383920E-02
3,29320124E+00	2,96701804E+01	1,70539129E-02
3,29320174E+00	2,96880138E+01	1,68725605E-02
3,29320224E+00	2,97059028E+01	1,66942947E-02
3,29320274E+00	2,97238472E+01	1,65190744E-02
3,29320324E+00	2,97418470E+01	1,63468582E-02
3,29320374E+00	2,97599019E+01	1,61776043E-02
3,29320424E+00	2,97780120E+01	1,60112706E-02
3,29320475E+00	2,97961771E+01	1,58478146E-02
3,29320525E+00	2,98143971E+01	1,56871937E-02
3,29320575E+00	2,98326720E+01	1,55293654E-02
3,29320625E+00	2,98510015E+01	1,53742870E-02
3,29320675E+00	2,98693857E+01	1,52219157E-02
3,29320725E+00	2,98878244E+01	1,50722091E-02
3,29320775E+00	2,99063176E+01	1,49251247E-02
3,29320825E+00	2,99248651E+01	1,47806204E-02
3,29320875E+00	2,99434669E+01	1,46386541E-02
3,29320925E+00	2,99621228E+01	1,44991842E-02
3,29320975E+00	2,99808328E+01	1,43621693E-02
3,29321025E+00	2,99995968E+01	1,42275683E-02
3,29321075E+00	3,00184148E+01	1,40953405E-02
3,29321125E+00	3,00372865E+01	1,39654458E-02
3,29321175E+00	3,00562119E+01	1,38378442E-02
3,29321226E+00	3,00751911E+01	1,37124964E-02
3,29321276E+00	3,00942237E+01	1,35893634E-02
3,29321326E+00	3,01133099E+01	1,34684067E-02
3,29321376E+00	3,01324495E+01	1,33495885E-02
3,29321426E+00	3,01516424E+01	1,32328712E-02
3,29321476E+00	3,01708885E+01	1,31182178E-02
3,29321526E+00	3,01901878E+01	1,30055921E-02
3,29321576E+00	3,02095403E+01	1,28949580E-02
3,29321626E+00	3,02289457E+01	1,27862804E-02
3,29321676E+00	3,02484041E+01	1,26795243E-02
3,29321726E+00	3,02679154E+01	1,25746556E-02
3,29321776E+00	3,02874794E+01	1,24716405E-02
3,29321826E+00	3,03070962E+01	1,23704459E-02
3,29321876E+00	3,03267657E+01	1,22710393E-02
3,29321927E+00	3,03464877E+01	1,21733886E-02
3,29321977E+00	3,03662623E+01	1,20774623E-02
3,29322027E+00	3,03860894E+01	1,19832296E-02
3,29322077E+00	3,04059688E+01	1,18906599E-02
3,29322127E+00	3,04259006E+01	1,17997236E-02
3,29322177E+00	3,04458846E+01	1,17103913E-02
3,29322227E+00	3,04659208E+01	1,16226342E-02
3,29322277E+00	3,04860092E+01	1,15364241E-02
3,29322327E+00	3,05061497E+01	1,14517334E-02
3,29322377E+00	3,05263421E+01	1,13685349E-02
3,29322427E+00	3,05465866E+01	1,12868019E-02
3,29322477E+00	3,05668829E+01	1,12065082E-02
3,29322527E+00	3,05872311E+01	1,11276283E-02
3,29322577E+00	3,06076311E+01	1,10501370E-02
3,29322628E+00	3,06280828E+01	1,09740096E-02
3,29322678E+00	3,06485862E+01	1,08992219E-02
3,29322728E+00	3,06691412E+01	1,08257504E-02
3,29322778E+00	3,06897478E+01	1,07535717E-02
3,29322828E+00	3,07104060E+01	1,06826632E-02
3,29322878E+00	3,07311156E+01	1,06130025E-02
3,29322928E+00	3,07518766E+01	1,05445677E-02
3,29322978E+00	3,07726890E+01	1,04773376E-02
3,29323028E+00	3,07935527E+01	1,04112910E-02
3,29323078E+00	3,08144677E+01	1,03464075E-02
3,29323128E+00	3,08354340E+01	1,02826669E-02
3,29323178E+00	3,08564514E+01	1,02200496E-02
3,29323228E+00	3,08775200E+01	1,01585362E-02
3,29323278E+00	3,08986397E+01	1,01414313E-02
3,29323329E+00	3,09198105E+01	1,00821730E-02
3,29323379E+00	3,09410322E+01	1,00239633E-02
3,29323429E+00	3,09623050E+01	9,96678472E-03
3,29323479E+00	3,09836287E+01	9,91061971E-03
3,29323529E+00	3,10050032E+01	9,85545131E-03
3,29323579E+00	3,10264287E+01	9,80126284E-03
3,29323629E+00	3,10479050E+01	9,74803800E-03
3,29323679E+00	3,10694320E+01	9,69576081E-03
3,29323729E+00	3,10910098E+01	9,64441565E-03
3,29323779E+00	3,11126384E+01	9,59398719E-03
3,29323829E+00	3,11343176E+01	9,54446047E-03
3,29323879E+00	3,11560474E+01	9,49582082E-03
3,29323929E+00	3,11778279E+01	9,44805388E-03
3,29323979E+00	3,11996590E+01	9,40114560E-03
3,29324030E+00	3,12215406E+01	9,35508223E-03
3,29324080E+00	3,12434727E+01	9,30985030E-03
3,29324130E+00	3,12654554E+01	9,26543665E-03
3,29324180E+00	3,12874885E+01	9,22182837E-03
3,29324230E+00	3,13095721E+01	9,17901285E-03
3,29324280E+00	3,13317060E+01	9,13697773E-03
3,29324330E+00	3,13538904E+01	9,09571093E-03
3,29324380E+00	3,13761251E+01	9,05520062E-03
3,29324430E+00	3,13984101E+01	9,01543523E-03
3,29324480E+00	3,14207455E+01	8,97640342E-03
3,29324530E+00	3,14431312E+01	8,93809411E-03
3,29324580E+00	3,14655671E+01	8,90049645E-03
3,29324630E+00	3,14880533E+01	8,86359983E-03
3,29324680E+00	3,15105897E+01	8,82739386E-03
3,29324730E+00	3,15331763E+01	8,79186838E-03
3,29324781E+00	3,15558131E+01	8,75701345E-03
3,29324831E+00	3,15785000E+01	8,72281934E-03
3,29324881E+00	3,16012371E+01	8,68927653E-03
3,29324931E+00	3,16240244E+01	8,65637570E-03
3,29324981E+00	3,16468618E+01	8,62410775E-03
3,29325031E+00	3,16697492E+01	8,59246377E-03
3,29325081E+00	3,16926868E+01	8,56143502E-03
3,29325131E+00	3,17156744E+01	8,53101299E-03
3,29325181E+00	3,17387121E+01	8,50118932E-03
3,29325231E+00	3,17617999E+01	8,47195586E-03
3,29325281E+00	3,17849377E+01	8,44330461E-03
3,29325331E+00	3,18081255E+01	8,41522778E-03
3,29325381E+00	3,18313633E+01	8,38771773E-03
3,29325431E+00	3,18546511E+01	8,36076698E-03
3,29325482E+00	3,18779889E+01	8,33436822E-03
3,29325532E+00	3,19013767E+01	8,30851432E-03
3,29325582E+00	3,19248145E+01	8,28319829E-03
3,29325632E+00	3,19483023E+01	8,25841329E-03
3,29325682E+00	3,19718400E+01	8,23415264E-03
3,29325732E+00	3,19954277E+01	8,21040983E-03
3,29325782E+00	3,20190653E+01	8,18717845E-03
3,29325832E+00	3,20427529E+01	8,16445228E-03
3,29325882E+00	3,20664904E+01	8,14222520E-03
3,29325932E+00	3,20902779E+01	8,12049125E-03
3,29325982E+00	3,21141153E+01	8,09924461E-03
3,29326032E+00	3,21380027E+01	8,07847958E-03
3,29326082E+00	3,21619400E+01	8,05819059E-03
3,29326132E+00	3,21859272E+01	8,03837221E-03
3,29326183E+00	3,22099644E+01	8,01901912E-03
3,29326233E+00	3,22340515E+01	8,00012613E-03
3,29326283E+00	3,22581885E+01	7,98168816E-03
3,29326333E+00	3,22823755E+01	7,96370027E-03
3,29326383E+00	3,23066124E+01	7,94615762E-03
3,29326433E+00	3,23308993E+01	7,92905548E-03
3,29326483E+00	3,23552361E+01	7,91238926E-03
3,29326533E+00	3,23796229E+01	7,89615443E-03
3,29326583E+00	3,24040597E+01	7,88034662E-03
3,29326633E+00	3,24285464E+01	7,86496153E-03
3,29326683E+00	3,24530831E+01	7,84999498E-03
3,29326733E+00	3,24776697E+01	7,83544289E-03
3,29326783E+00	3,25023064E+01	7,82130128E-03
3,29326833E+00	3,25269930E+01	7,80756627E-03
3,29326884E+00	3,25517297E+01	7,79423407E-03
3,29326934E+00	3,25765164E+01	7,78130100E-03
3,29326984E+00	3,26013531E+01	7,76876345E-03
3,29327034E+00	3,26262398E+01	7,75661793E-03
3,29327084E+00	3,26511766E+01	7,74486102E-03
3,29327134E+00	3,26761634E+01	7,73348939E-03
3,29327184E+00	3,27012003E+01	7,72249983E-03
3,29327234E+00	3,27262873E+01	7,71188916E-03
3,29327284E+00	3,27514244E+01	7,70165434E-03
3,29327334E+00	3,27766116E+01	7,69179238E-03
3,29327384E+00	3,28018489E+01	7,68230038E-03
3,29327434E+00	3,28271363E+01	7,67317552E-03
3,29327484E+00	3,28524740E+01	7,66441508E-03
3,29327534E+00	3,28778618E+01	7,65601639E-03
3,29327585E+00	3,29032997E+01	7,64797687E-03
3,29327635E+00	3,29287879E+01	7,64029402E-03
3,29327685E+00	3,29543263E+01	7,63296541E-03
3,29327735E+00	3,29799150E+01	7,62598869E-03
3,29327785E+00	3,30055539E+01	7,61936158E-03
3,29327835E+00	3,30312431E+01	7,61308187E-03
3,29327885E+00	3,30569826E+01	7,15601024E-03
3,29327935E+00	3,30827725E+01	7,15113610E-03
3,29327985E+00	3,31086127E+01	7,14660146E-03
3,29328035E+00	3,31345032E+01	7,14240440E-03
3,29328085E+00	3,31604441E+01	7,13854306E-03
3,29328135E+00	3,31864355E+01	7,13501565E-03
3,29328185E+00	3,32124773E+01	7,13182045E-03
3,29328235E+00	3,32385695E+01	7,12895581E-03
3,29328286E+00	3,32647123E+01	6,85549770E-03
3,29328336E+00	3,32909055E+01	6,85375963E-03
3,29328386E+00	3,33171493E+01	6,85234632E-03
3,29328436E+00	3,33434437E+01	6,85125637E-03
3,29328486E+00	3,33697886E+01	6,85048844E-03
3,29328536E+00	3,33961842E+01	6,85004127E-03
3,29328586E+00	3,34226304E+01	6,84991363E-03
3,29328636E+00	3,34491273E+01	6,85010438E-03
3,29328686E+00	3,34756748E+01	6,85061243E-03
3,29328736E+00	3,35022732E+01	6,85143673E-03
3,29328786E+00	3,35289222E+01	6,85257631E-03
3,29328836E+00	3,35556221E+01	6,85403026E-03
3,29328886E+00	3,35823728E+01	6,85579771E-03
3,29328937E+00	3,36091743E+01	6,85787787E-03
3,29328987E+00	3,36360268E+01	6,86026998E-03
3,29329037E+00	3,36629301E+01	6,86297336E-03
3,29329087E+00	3,36898844E+01	6,86598737E-03
3,29329137E+00	3,37168897E+01	6,86931144E-03
3,29329187E+00	3,37439460E+01	6,87294503E-03
3,29329237E+00	3,37710534E+01	6,87688769E-03
3,29329287E+00	3,37982119E+01	6,88113899E-03
3,29329337E+00	3,38254215E+01	6,88569858E-03
3,29329387E+00	3,38526822E+01	6,89056616E-03
3,29329437E+00	3,38799941E+01	6,89574146E-03
3,29329487E+00	3,39073573E+01	6,90122430E-03
3,29329537E+00	3,39347718E+01	6,90701452E-03
3,29329587E+00	3,39622375E+01	6,91311203E-03
3,29329638E+00	3,39897546E+01	6,91951679E-03
3,29329688E+00	3,40173231E+01	6,92622883E-03
3,29329738E+00	3,40449431E+01	6,93324819E-03
3,29329788E+00	3,40726144E+01	6,94057500E-03
3,29329838E+00	3,41003373E+01	6,94820943E-03
3,29329888E+00	3,41281118E+01	6,95615169E-03
3,29329938E+00	3,41559378E+01	6,96440207E-03
3,29329988E+00	3,41838155E+01	6,97296089E-03
3,29330038E+00	3,42117448E+01	6,98182853E-03
3,29330088E+00	3,42397259E+01	6,99100541E-03
3,29330138E+00	3,42677587E+01	7,00049202E-03
3,29330188E+00	3,42958433E+01	7,01028889E-03
3,29330238E+00	3,43239798E+01	7,02039661E-03
3,29330288E+00	3,43521682E+01	7,03081580E-03
3,29330339E+00	3,43804085E+01	7,04154716E-03
3,29330389E+00	3,44087008E+01	7,05259143E-03
3,29330439E+00	3,44370451E+01	7,06394940E-03
3,29330489E+00	3,44654415E+01	7,07562192E-03
3,29330539E+00	3,44938900E+01	7,08760987E-03
3,29330589E+00	3,45223907E+01	7,09991421E-03
3,29330639E+00	3,45509436E+01	7,11253594E-03
3,29330689E+00	3,45795488E+01	7,12547610E-03
3,29330739E+00	3,46082063E+01	7,13873581E-03
3,29330789E+00	3,46369162E+01	7,15231622E-03
3,29330839E+00	3,46656785E+01	7,16621854E-03
3,29330889E+00	3,46944932E+01	7,18044404E-03
3,29330939E+00	3,47233605E+01	7,19499402E-03
3,29330989E+00	3,47522803E+01	7,20986987E-03
3,29331040E+00	3,47812528E+01	7,22507300E-03
3,29331090E+00	3,48102779E+01	7,24060489E-03
3,29331140E+00	3,48393558E+01	7,25646707E-03
3,29331190E+00	3,48684864E+01	7,27266113E-03
3,29331240E+00	3,48976699E+01	7,28918871E-03
3,29331290E+00	3,49269063E+01	7,30605150E-03
3,29331340E+00	3,49561956E+01	7,32325125E-03
3,29331390E+00	3,49855379E+01	7,34078977E-03
3,29331440E+00	3,50149333E+01	7,35866891E-03
3,29331490E+00	3,50443817E+01	7,37689060E-03
3,29331540E+00	3,50738833E+01	7,39545681E-03
3,29331590E+00	3,51034382E+01	7,41436957E-03
3,29331640E+00	3,51330463E+01	7,43363096E-03
3,29331690E+00	3,51627078E+01	7,45324313E-03
3,29331741E+00	3,51924226E+01	7,47320829E-03
3,29331791E+00	3,52221910E+01	7,49352869E-03
3,29331841E+00	3,52520128E+01	7,51420665E-03
3,29331891E+00	3,52818882E+01	7,53524456E-03
3,29331941E+00	3,53118172E+01	7,55664484E-03
3,29331991E+00	3,53417999E+01	7,57841001E-03
3,29332041E+00	3,53718364E+01	7,60054260E-03
3,29332091E+00	3,54019267E+01	7,62304525E-03
3,29332141E+00	3,54320709E+01	7,64592063E-03
3,29332191E+00	3,54622690E+01	7,66917148E-03
3,29332241E+00	3,54925211E+01	7,69280061E-03
3,29332291E+00	3,55228273E+01	7,71681089E-03
3,29332341E+00	3,55531876E+01	7,74120523E-03
3,29332392E+00	3,55836021E+01	7,76598663E-03
3,29332442E+00	3,56140708E+01	7,79115815E-03
3,29332492E+00	3,56445939E+01	7,81672291E-03
3,29332542E+00	3,56751713E+01	7,84268409E-03
3,29332592E+00	3,57058033E+01	7,86904495E-03
3,29332642E+00	3,57364897E+01	7,89580879E-03
3,29332692E+00	3,57672307E+01	7,92297901E-03
3,29332742E+00	3,57980264E+01	7,95055904E-03
3,29332792E+00	3,58288768E+01	7,97855241E-03
3,29332842E+00	3,58597820E+01	8,00696270E-03
3,29332892E+00	3,58907420E+01	8,03579357E-03
3,29332942E+00	3,59217570E+01	8,06504873E-03
3,29332992E+00	3,59528270E+01	8,09473197E-03
3,29333042E+00	3,59839520E+01	8,12484716E-03
3,29333093E+00	3,60151322E+01	8,15539822E-03
3,29333143E+00	3,60463676E+01	8,18638915E-03
3,29333193E+00	3,60776583E+01	8,21782403E-03
3,29333243E+00	3,61090043E+01	8,24970700E-03
3,29333293E+00	3,61404057E+01	8,28204227E-03
3,29333343E+00	3,61718626E+01	8,31483414E-03
3,29333393E+00	3,62033751E+01	8,34808695E-03
3,29333443E+00	3,62349433E+01	8,38180515E-03
3,29333493E+00	3,62665672E+01	8,41599324E-03
3,29333543E+00	3,62982468E+01	8,45065580E-03
3,29333593E+00	3,63299823E+01	8,48579748E-03
3,29333643E+00	3,63617738E+01	8,52142301E-03
3,29333693E+00	3,63936213E+01	8,29167075E-03
3,29333744E+00	3,64255249E+01	8,32873997E-03
3,29333794E+00	3,64574846E+01	8,36630648E-03
3,29333844E+00	3,64895006E+01	8,40437531E-03
3,29333894E+00	3,65215729E+01	8,44295158E-03
3,29333944E+00	3,65537017E+01	8,48204046E-03
3,29333994E+00	3,65858869E+01	8,52164722E-03
3,29334044E+00	3,66181287E+01	8,56177719E-03
3,29334094E+00	3,66504271E+01	8,60243578E-03
3,29334144E+00	3,66827822E+01	8,64362848E-03
3,29334194E+00	3,67151942E+01	8,68536085E-03
3,29334244E+00	3,67476630E+01	8,72763853E-03
3,29334294E+00	3,67801888E+01	8,77046722E-03
3,29334344E+00	3,68127716E+01	8,81385273E-03
3,29334394E+00	3,68454116E+01	8,85780089E-03
3,29334445E+00	3,68781087E+01	8,90231766E-03
3,29334495E+00	3,69108632E+01	8,94740905E-03
3,29334545E+00	3,69436751E+01	8,99308112E-03
3,29334595E+00	3,69765444E+01	9,03934003E-03
3,29334645E+00	3,70094712E+01	9,08619202E-03
3,29334695E+00	3,70424557E+01	9,13364337E-03
3,29334745E+00	3,70754979E+01	9,18170045E-03
3,29334795E+00	3,71085979E+01	9,23036969E-03
3,29334845E+00	3,71417559E+01	9,27965759E-03
3,29334895E+00	3,71749717E+01	9,32957072E-03
3,29334945E+00	3,72082457E+01	9,38011570E-03
3,29334995E+00	3,72415778E+01	9,43129923E-03
3,29335045E+00	3,72749681E+01	9,48312806E-03
3,29335096E+00	3,73084168E+01	9,53560901E-03
3,29335146E+00	3,73419239E+01	9,58874894E-03
3,29335196E+00	3,73754896E+01	9,64255478E-03
3,29335246E+00	3,74091138E+01	9,69703351E-03
3,29335296E+00	3,74427967E+01	9,75219214E-03
3,29335346E+00	3,74765384E+01	9,80803776E-03
3,29335396E+00	3,75103390E+01	9,86457748E-03
3,29335446E+00	3,75441985E+01	9,92181847E-03
3,29335496E+00	3,75781171E+01	9,97976791E-03
3,29335546E+00	3,76120949E+01	1,00384330E-02
3,29335596E+00	3,76461319E+01	1,00978211E-02
3,29335646E+00	3,76802282E+01	1,01579394E-02
3,29335696E+00	3,77143840E+01	1,02187953E-02
3,29335746E+00	3,77485994E+01	1,02803960E-02
3,29335797E+00	3,77828743E+01	1,03427489E-02
3,29335847E+00	3,78172090E+01	1,04058613E-02
3,29335897E+00	3,78516035E+01	1,04697406E-02
3,29335947E+00	3,78860580E+01	1,05343942E-02
3,29335997E+00	3,79205724E+01	1,05998293E-02
3,29336047E+00	3,79551470E+01	1,06660532E-02
3,29336097E+00	3,79897818E+01	1,07330733E-02
3,29336147E+00	3,80244769E+01	1,08008968E-02
3,29336197E+00	3,80592325E+01	1,08695309E-02
3,29336247E+00	3,80940485E+01	1,09389827E-02
3,29336297E+00	3,81289252E+01	1,10092594E-02
3,29336347E+00	3,81638626E+01	1,10803680E-02
3,29336397E+00	3,81988608E+01	1,11523155E-02
3,29336448E+00	3,82339200E+01	1,12251088E-02
3,29336498E+00	3,82690402E+01	1,12987545E-02
3,29336548E+00	3,83042215E+01	1,13732595E-02
3,29336598E+00	3,83394641E+01	1,14486302E-02
3,29336648E+00	3,83747680E+01	1,15248731E-02
3,29336698E+00	3,81891969E+01	1,16019944E-02
3,29336748E+00	3,82250481E+01	1,16800004E-02
3,29336798E+00	3,82609602E+01	1,17588968E-02
3,29336848E+00	3,82969334E+01	1,18386895E-02
3,29336898E+00	3,83329678E+01	1,19193841E-02
3,29336948E+00	3,83690634E+01	1,20009859E-02
3,29336998E+00	3,84052205E+01	1,20835000E-02
3,29337048E+00	3,84414390E+01	1,21669312E-02
3,29337098E+00	3,84777191E+01	1,22512842E-02
3,29337149E+00	3,85140610E+01	1,23365632E-02
3,29337199E+00	3,85504647E+01	1,24227723E-02
3,29337249E+00	3,85869304E+01	1,25099151E-02
3,29337299E+00	3,86234581E+01	1,25979949E-02
3,29337349E+00	3,86600480E+01	1,26870147E-02
3,29337399E+00	3,86967002E+01	1,27769770E-02
3,29337449E+00	3,87334148E+01	1,28678840E-02
3,29337499E+00	3,87701919E+01	1,29597374E-02
3,29337549E+00	3,88070317E+01	1,30525384E-02
3,29337599E+00	3,88439343E+01	1,31462878E-02
3,29337649E+00	3,88808997E+01	1,32409857E-02
3,29337699E+00	3,89179282E+01	1,33366320E-02
3,29337749E+00	3,89550198E+01	1,34332256E-02
3,29337800E+00	3,89921746E+01	1,35307651E-02
3,29337850E+00	3,90293928E+01	1,36292484E-02
3,29337900E+00	3,90666745E+01	1,37286727E-02
3,29337950E+00	3,91040198E+01	1,38290345E-02
3,29338000E+00	3,91414288E+01	1,39303297E-02
3,29338050E+00	3,91789018E+01	1,40325533E-02
3,29338100E+00	3,92164387E+01	1,41356996E-02
3,29338150E+00	3,92540397E+01	1,42397619E-02
3,29338200E+00	3,92917049E+01	1,43447330E-02
3,29338250E+00	3,93294345E+01	1,44506045E-02
3,29338300E+00	3,93672286E+01	1,45573672E-02
3,29338350E+00	3,94050874E+01	1,46650108E-02
3,29338400E+00	3,94430109E+01	1,47735244E-02
3,29338450E+00	3,94446709E+01	1,48828955E-02
3,29338501E+00	3,94827752E+01	1,49931110E-02
3,29338551E+00	3,95209446E+01	1,51041564E-02
3,29338601E+00	3,95591792E+01	1,52160163E-02
3,29338651E+00	3,95974792E+01	1,53286740E-02
3,29338701E+00	3,96358447E+01	1,54421116E-02
3,29338751E+00	3,96742759E+01	1,55563100E-02
3,29338801E+00	3,97127728E+01	1,56712487E-02
3,29338851E+00	3,97513357E+01	1,57869061E-02
3,29338901E+00	3,97899646E+01	1,59032591E-02
3,29338951E+00	3,98286597E+01	1,60202832E-02
3,29339001E+00	3,98674212E+01	1,61379527E-02
3,29339051E+00	3,99062491E+01	1,62562403E-02
3,29339101E+00	3,99451436E+01	1,63751172E-02
3,29339152E+00	3,99841049E+01	1,64945533E-02
3,29339202E+00	4,00231330E+01	1,66145169E-02
3,29339252E+00	4,00622282E+01	1,67349748E-02
3,29339302E+00	4,01013906E+01	1,68558921E-02
3,29339352E+00	4,01406202E+01	1,69772327E-02
3,29339402E+00	4,01799174E+01	1,70989586E-02
